Hello!
187.60000610352;1647963415.664;sonar right;0.28
187.60000610352;1647963415.665;sonar back;0.37
187.69999694824;1647963415.7482;robot pose;2.5316898822784;4.9162530899048;-179.51585387983
187.69999694824;1647963415.7482;marks;2;2;2;2;2;0;0;10
187.69999694824;1647963415.919;sonar right;0.28
187.69999694824;1647963415.92;sonar back;0.37
187.80000305176;1647963415.97;sonar right;0.27
187.80000305176;1647963415.971;sonar back;0.4
188;1647963416.049;sonar right;0.24
188;1647963416.05;sonar back;0.38
188.10000610352;1647963416.164;sonar right;0.23
188.10000610352;1647963416.164;sonar back;0.38
188.19999694824;1647963416.25;sonar right;0.25
188.19999694824;1647963416.251;sonar back;0.41
188.39999389648;1647963416.499;robot pose;2.5028946399689;4.9160118103027;-179.53139939038
188.39999389648;1647963416.499;marks;2;2;2;2;2;0;0;10
188.39999389648;1647963416.569;sonar right;0.27
188.39999389648;1647963416.57;sonar back;0.43
188.39999389648;1647963416.643;battery;86.137428106174
188.69999694824;1647963416.765;sonar right;0.27
188.69999694824;1647963416.766;sonar back;0.42
188.80000305176;1647963416.888;sonar right;0.27
188.80000305176;1647963416.889;sonar back;0.42
188.89999389648;1647963416.953;sonar right;0.23
188.89999389648;1647963416.9532;sonar back;0.42
189;1647963417.063;robot pose;2.4782297611237;4.9158153533936;-179.53693184361
189;1647963417.063;marks;2;2;2;2;2;0;0;10
189;1647963417.156;sonar right;0.25
189;1647963417.156;sonar back;0.47
189.19999694824;1647963417.259;sonar right;0.26
189.19999694824;1647963417.259;sonar back;0.38
189.39999389648;1647963417.53;sonar right;0.24
189.39999389648;1647963417.53;sonar back;0.47
189.5;1647963417.615;sonar right;0.29
189.5;1647963417.616;sonar back;0.43
189.5;1647963417.669;battery;86.122104655377
189.69999694824;1647963417.877;robot pose;2.4494552612305;4.9155926704407;-179.55076980687
189.69999694824;1647963417.877;marks;2;2;2;2;2;0;0;10
189.69999694824;1647963418.083;sonar left;0.24
189.69999694824;1647963418.084;sonar right;0.23
189.69999694824;1647963418.084;sonar back;0.46
190.10000610352;1647963418.4462;sonar left;0.25
190.10000610352;1647963418.4462;sonar right;0.21
190.10000610352;1647963418.4462;sonar back;0.48
190.19999694824;1647963418.5162;sonar left;0.25
190.19999694824;1647963418.5172;sonar right;0.25
190.19999694824;1647963418.5182;sonar back;0.5
190.30000305176;1647963418.5802;robot pose;2.424772977829;4.915385723114;-179.56419795877
190.30000305176;1647963418.5802;marks;2;2;2;2;2;0;0;10
190.30000305176;1647963418.6377;sonar left;0.2
190.30000305176;1647963418.6378;sonar right;0.29
190.30000305176;1647963418.6378;sonar back;0.48
190.5;1647963418.6892;sonar left;0.21
190.5;1647963418.6897;sonar right;0.29
190.5;1647963418.6902;sonar back;0.49
190.60000610352;1647963418.7736;sonar left;0.23
190.60000610352;1647963418.7739;sonar right;0.25
190.60000610352;1647963418.7739;sonar back;0.48
190.60000610352;1647963418.8236;battery;86.108970951959
190.69999694824;1647963418.8697;sonar left;0.24
190.69999694824;1647963418.8706;sonar right;0.25
190.69999694824;1647963418.8706;sonar back;0.49
190.89999389648;1647963418.9508;robot pose;2.400084733963;4.9152016639709;-179.57837743149
190.89999389648;1647963418.9508;marks;2;2;2;2;2;0;0;10
190.89999389648;1647963418.9586;sonar left;0.27
190.89999389648;1647963419.0458;sonar right;0.28
190.89999389648;1647963419.0458;sonar back;0.48
191;1647963419.1516;sonar left;0.18
191;1647963419.1526;sonar right;0.27
191;1647963419.1526;sonar back;0.5
191.19999694824;1647963419.2477;sonar left;0.23
191.19999694824;1647963419.2477;sonar right;0.26
191.19999694824;1647963419.2487;sonar back;0.51
191.30000305176;1647963419.3469;sonar left;0.18
191.30000305176;1647963419.3479;sonar right;0.25
191.30000305176;1647963419.3483;sonar back;0.52
191.39999389648;1647963419.4479;sonar left;0.2
191.39999389648;1647963419.449;sonar right;0.27
191.39999389648;1647963419.449;sonar back;0.5
191.5;1647963419.5529;robot pose;2.3753831386566;4.9150099754333;-179.56604210985
191.5;1647963419.5529;marks;2;2;2;2;2;0;0;10
191.5;1647963419.6489;sonar left;0.24
191.5;1647963419.6489;sonar right;0.27
191.5;1647963419.6489;sonar back;0.55
191.69999694824;1647963419.7463;sonar left;0.23
191.69999694824;1647963419.7463;sonar right;0.3
191.69999694824;1647963419.7469;sonar back;0.53
191.69999694824;1647963419.8599;battery;86.091460328034
191.89999389648;1647963419.95;sonar left;0.23
191.89999389648;1647963419.95;sonar right;0.29
191.89999389648;1647963419.9509;sonar back;0.54
192;1647963420.0449;sonar left;0.22
192;1647963420.0459;sonar back;0.56
192.10000610352;1647963420.1469;robot pose;2.3506991863251;4.914822101593;-179.55761365641
192.10000610352;1647963420.1469;marks;2;2;2;2;2;0;0;10
192.10000610352;1647963420.1549;sonar left;0.21
192.10000610352;1647963420.2459;sonar back;0.55
192.30000305176;1647963420.35;sonar left;0.26
192.30000305176;1647963420.35;sonar back;0.54
192.39999389648;1647963420.449;sonar back;0.56
192.5;1647963420.55;sonar back;0.57
192.60000610352;1647963420.6496;sonar back;0.56
192.69999694824;1647963420.749;robot pose;2.326057434082;4.9146466255188;-179.57038611016
192.69999694824;1647963420.749;marks;2;2;2;2;2;0;0;10
192.69999694824;1647963420.8471;sonar back;0.59
192.80000305176;1647963420.9439;sonar back;0.6
192.80000305176;1647963420.953;battery;86.071762215651
193;1647963421.0629;sonar back;0.58
193.10000610352;1647963421.148;sonar back;0.61
193.19999694824;1647963421.249;sonar back;0.58
193.30000305176;1647963421.3469;robot pose;2.3013730049133;4.9144601821899;-179.57967516743
193.30000305176;1647963421.3469;marks;2;2;2;2;2;0;0;10
193.30000305176;1647963421.4442;sonar back;0.66
193.39999389648;1647963421.546;sonar back;0.61
193.5;1647963421.6462;sonar back;0.57
193.69999694824;1647963421.7469;sonar back;0.62
193.80000305176;1647963421.8449;sonar back;0.61
193.80000305176;1647963421.9439;sonar back;0.6
194;1647963422.0429;robot pose;2.2726006507874;4.914249420166;-179.59083569654
194;1647963422.0429;marks;2;2;2;2;2;0;0;10
194;1647963422.0513;sonar back;0.61
194;1647963422.147;battery;86.049877087466
194.10000610352;1647963422.2442;sonar back;0.64
194.19999694824;1647963422.254;sonar back;0.65
194.30000305176;1647963422.355;sonar back;0.62
194.39999389648;1647963422.461;sonar back;0.65
194.5;1647963422.547;sonar back;0.66
194.60000610352;1647963422.6469;robot pose;2.2479462623596;4.9140639305115;-179.60731011282
194.60000610352;1647963422.6469;marks;2;2;2;2;2;0;0;10
194.60000610352;1647963422.7439;sonar back;0.66
194.80000305176;1647963422.844;sonar back;0.72
194.89999389648;1647963422.945;sonar back;0.69
195;1647963423.0459;sonar back;0.66
195.10000610352;1647963423.1469;sonar back;0.66
195.10000610352;1647963423.243;battery;86.027993710043
195.19999694824;1647963423.2509;robot pose;2.2232868671417;4.9138979911804;-179.60982362243
195.19999694824;1647963423.2509;marks;2;2;2;2;2;0;0;10
195.19999694824;1647963423.3459;sonar back;0.66
195.30000305176;1647963423.4419;sonar back;0.65
195.39999389648;1647963423.5423;sonar back;0.7
195.5;1647963423.6429;sonar back;0.67
195.69999694824;1647963423.745;sonar back;0.71
195.80000305176;1647963423.846;robot pose;2.1986479759216;4.9137330055237;-179.62291026488
195.80000305176;1647963423.846;marks;2;2;2;2;2;0;0;10
195.80000305176;1647963423.9441;sonar back;0.73
196;1647963424.0469;sonar back;0.74
196.10000610352;1647963424.1469;sonar back;0.72
196.19999694824;1647963424.2519;sonar back;0.74
196.19999694824;1647963424.3499;battery;86.008300167147
196.30000305176;1647963424.4481;sonar back;0.72
196.5;1647963424.5519;robot pose;2.1698982715607;4.9135355949402;-179.61628498139
196.5;1647963424.5519;marks;2;2;2;2;2;0;0;10
196.5;1647963424.5599;sonar back;0.73
196.60000610352;1647963424.6619;sonar back;0.73
196.69999694824;1647963424.7599;sonar back;0.74
196.80000305176;1647963424.8449;sonar back;0.75
196.89999389648;1647963424.9472;sonar back;0.77
197;1647963425.0499;sonar back;0.73
197.10000610352;1647963425.1529;robot pose;2.1452665328979;4.9133734703064;-179.62039675527
197.10000610352;1647963425.1529;marks;2;2;2;2;2;0;0;10
197.10000610352;1647963425.2541;sonar back;0.75
197.19999694824;1647963425.3572;sonar back;0.78
197.30000305176;1647963425.4593;sonar back;0.76
197.30000305176;1647963425.4679;battery;85.986420115783
197.5;1647963425.5472;sonar back;0.79
197.60000610352;1647963425.6493;sonar back;0.77
197.69999694824;1647963425.7473;robot pose;2.1206426620483;4.9132056236267;-179.63852407732
197.69999694824;1647963425.7473;marks;2;2;2;2;2;0;0;10
197.69999694824;1647963425.8459;sonar back;0.83
197.80000305176;1647963425.8549;sonar back;0.81
197.89999389648;1647963425.9566;sonar back;0.79
198;1647963426.061;sonar back;0.78
198.10000610352;1647963426.1609;sonar back;0.81
198.19999694824;1647963426.262;sonar back;0.82
198.30000305176;1647963426.3481;robot pose;2.096006155014;4.9130477905273;-179.65636453143
198.30000305176;1647963426.3481;marks;2;2;2;2;2;0;0;10
198.30000305176;1647963426.4459;sonar back;0.83
198.39999389648;1647963426.548;sonar back;0.8
198.39999389648;1647963426.5559;battery;85.964541814775
198.60000610352;1647963426.652;sonar back;0.81
198.69999694824;1647963426.7479;sonar back;0.8
198.80000305176;1647963426.8469;sonar back;0.81
198.89999389648;1647963426.946;robot pose;2.0713601112366;4.9129004478455;-179.6624433998
198.89999389648;1647963426.946;marks;2;2;2;2;2;0;0;10
198.89999389648;1647963427.047;sonar back;0.86
199;1647963427.1481;sonar back;0.83
199.10000610352;1647963427.2489;sonar back;0.84
199.30000305176;1647963427.3529;sonar back;0.86
199.39999389648;1647963427.4449;sonar back;0.84
199.5;1647963427.5559;robot pose;2.0467400550842;4.912754535675;-179.67751079711
199.5;1647963427.5559;marks;2;2;2;2;2;0;0;10
199.5;1647963427.6439;sonar back;0.87
199.5;1647963427.7529;battery;85.944852840306
199.80000305176;1647963427.86;sonar back;0.84
199.89999389648;1647963427.9619;sonar back;0.87
200;1647963428.047;sonar back;0.89
200.10000610352;1647963428.1459;robot pose;2.0221273899078;4.912633895874;-179.71026838436
200.10000610352;1647963428.1459;marks;2;2;2;2;2;0;0;10
200.10000610352;1647963428.2463;sonar back;0.83
200.30000305176;1647963428.3469;sonar back;0.88
200.30000305176;1647963428.4469;sonar back;0.96
200.5;1647963428.5459;sonar back;0.94
200.5;1647963428.6453;sonar back;0.93
200.69999694824;1647963428.7429;robot pose;1.9975097179413;4.9125137329102;-179.72888748004
200.69999694824;1647963428.7429;marks;2;2;2;2;2;0;0;10
200.69999694824;1647963428.7511;sonar back;0.9
200.69999694824;1647963428.8509;battery;85.925165283409
200.89999389648;1647963428.9469;sonar back;0.9
201;1647963429.0449;sonar back;0.88
201.10000610352;1647963429.1469;sonar back;0.95
201.19999694824;1647963429.2439;sonar back;0.93
201.30000305176;1647963429.3459;robot pose;1.9728841781616;4.912392616272;-179.74407782076
201.30000305176;1647963429.3459;marks;2;2;2;2;2;0;0;10
201.30000305176;1647963429.3539;sonar back;0.96
201.39999389648;1647963429.455;sonar back;0.93
201.5;1647963429.5593;sonar back;0.91
201.60000610352;1647963429.66;sonar back;0.95
201.69999694824;1647963429.761;sonar back;0.96
201.80000305176;1647963429.8469;sonar back;0.98
201.80000305176;1647963429.9469;battery;85.90329188265
201.89999389648;1647963429.9549;robot pose;1.9482579231262;4.9122776985168;-179.75894031239
201.89999389648;1647963429.9549;marks;2;2;2;2;2;0;0;10
201.89999389648;1647963430.058;sonar back;0.95
202.10000610352;1647963430.163;sonar back;0.99
202.19999694824;1647963430.4619;sonar back;0.95
202.5;1647963430.5623;robot pose;1.9236302375793;4.9121699333191;-179.78030514411
202.5;1647963430.5629;marks;2;2;2;2;2;0;0;10
202.5;1647963430.746;sonar back;1
202.80000305176;1647963430.8459;sonar back;1
202.89999389648;1647963430.948;sonar back;1.02
202.89999389648;1647963431.0483;battery;85.890168682119
203.10000610352;1647963431.146;robot pose;1.8989901542664;4.9120783805847;-179.77785993639
203.10000610352;1647963431.146;marks;2;2;2;2;2;0;0;10
203.10000610352;1647963431.1539;sonar back;0.98
203.69999694824;1647963431.7569;robot pose;1.8744072914124;4.9119915962219;-179.80007171157
203.69999694824;1647963431.7569;marks;2;2;2;2;2;0;0;10
204;1647963432.0479;battery;85.859550236786
204.30000305176;1647963432.3529;robot pose;1.8497914075851;4.9119086265564;-179.80202514567
204.30000305176;1647963432.3529;marks;2;2;2;2;2;0;0;10
204.89999389648;1647963432.9429;robot pose;1.82517182827;4.9118142127991;-179.82228348675
204.89999389648;1647963432.9429;marks;2;2;2;2;2;0;0;10
205.10000610352;1647963433.1509;battery;85.822375280214
205.5;1647963433.4279;robot pose;1.8005845546722;4.9117527008057;-179.84050643146
205.5;1647963433.4279;marks;2;2;2;2;2;0;0;10
206.10000610352;1647963433.7309;robot pose;1.7759977579117;4.911693572998;-179.86405692372
206.10000610352;1647963433.7309;marks;2;2;2;2;2;0;0;10
206.19999694824;1647963433.784;battery;85.783019073843
206.69999694824;1647963434.0149;robot pose;1.7513756752014;4.9116306304932;-179.87575020758
206.69999694824;1647963434.0149;marks;2;2;2;2;2;0;0;10
207.39999389648;1647963434.3089;robot pose;1.7226918935776;4.9115691184998;-179.88838605754
207.39999389648;1647963434.3089;marks;2;2;2;2;2;0;0;10
207.39999389648;1647963434.3359;battery;85.743668528618
208;1647963434.5141;robot pose;1.6981372833252;4.9115123748779;-179.91017436099
208;1647963434.5149;marks;2;2;2;2;2;0;0;10
208.5;1647963434.7291;battery;85.708695017815
208.60000610352;1647963434.8069;robot pose;1.6735699176788;4.9114570617676;-179.90673194565
208.60000610352;1647963434.8069;marks;2;2;2;2;2;0;0;10
209.19999694824;1647963435.1159;robot pose;1.6489505767822;4.9113917350769;-179.91052953083
209.19999694824;1647963435.1159;marks;2;2;2;2;2;0;0;10
209.60000610352;1647963435.2968;battery;85.675911442786
209.80000305176;1647963435.4148;robot pose;1.6244271993637;4.9113583564758;-179.92354787139
209.80000305176;1647963435.4148;marks;2;2;2;2;2;0;0;10
210.39999389648;1647963435.6388;robot pose;1.5999028682709;4.9113173484802;-179.93883383475
210.39999389648;1647963435.6399;marks;2;2;2;2;2;0;0;10
210.69999694824;1647963435.7538;battery;85.640946604839
211;1647963435.8548;robot pose;1.5753517150879;4.9112820625305;-179.9318670418
211;1647963435.8548;marks;2;2;2;2;2;0;0;10
211.60000610352;1647963436.0548;robot pose;1.5508074760437;4.9112501144409;-179.92729081505
211.60000610352;1647963436.0548;marks;2;2;2;2;2;0;0;10
211.80000305176;1647963436.1288;battery;85.605986241813
212.19999694824;1647963436.2568;robot pose;1.5262868404388;4.9112267494202;-179.94746719386
212.19999694824;1647963436.2568;marks;2;2;2;2;2;0;0;10
212.80000305176;1647963436.4768;robot pose;1.5017557144165;4.9111971855164;-179.94722130705
212.80000305176;1647963436.4768;marks;2;2;2;2;2;0;0;10
212.89999389648;1647963436.5088;battery;85.571030377528
213.39999389648;1647963436.6918;robot pose;1.4772236347198;4.9111795425415;-179.96196085528
213.39999389648;1647963436.6918;marks;2;2;2;2;2;0;0;10
214;1647963436.8828;robot pose;1.4527094364166;4.9111671447754;-179.96234334587
214;1647963436.8828;marks;2;2;2;2;2;0;0;10
214;1647963436.9078;battery;85.531710362058
214.60000610352;1647963437.0848;robot pose;1.4282289743423;4.9111580848694;-179.99546976335
214.60000610352;1647963437.0848;marks;2;2;2;2;2;0;0;10
215.10000610352;1647963437.2498;battery;85.494579989015
215.19999694824;1647963437.2738;robot pose;1.4037429094315;4.9111571311951;179.99339338584
215.19999694824;1647963437.2738;marks;2;2;2;2;2;0;0;10
215.80000305176;1647963437.4818;robot pose;1.3792378902435;4.9111523628235;179.98333934738
215.80000305176;1647963437.4818;marks;2;2;2;2;2;0;0;10
216.19999694824;1647963437.6138;battery;85.457454665439
216.39999389648;1647963437.6639;robot pose;1.3547189235687;4.9111433029175;179.97665942237
216.39999389648;1647963437.6639;marks;2;2;2;2;2;0;0;10
217;1647963437.8738;robot pose;1.3302154541016;4.9111461639404;179.97196025222
217;1647963437.8738;marks;2;2;2;2;2;0;0;10
217.30000305176;1647963437.9558;battery;85.422517788253
217.60000610352;1647963438.0548;robot pose;1.3057215213776;4.9111642837524;179.94417504268
217.60000610352;1647963438.0548;marks;2;2;2;2;2;0;0;10
218.19999694824;1647963438.2629;robot pose;1.2812204360962;4.9111833572388;179.92888907932
